gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
PMS2,"HSBO: Never, Survey: 35",41.73359167162265,22.75194446914285,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,15634.410481138295,29177.016250956684,0.009288786223579737,0.006939126675638485,0.029722298553380513,0.007444448741577547,0.03901108477696025,0.014383575417216032,0.0014543789589246644,0.1278,0.04,0.1678,U HSBO,0.914,687.168101273381,
PMS2,"HSBO: 50, Survey: 30",41.679491063283486,22.63495626451802,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.04,0.1678,U HSBO,0.914,721.6726024887745,
PMS2,"HSBO: 40, Survey: Never",41.60796090550424,22.627112779446957,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.04,0.1678,U HSBO,0.914,249.3932442302229,
PMS2,"HSBO: Never, Survey: 30",41.533631284814064,22.591883222494978,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18103.55859757514,29550.024431029186,0.006888169336424519,0.005145761613865406,0.022132784077772468,0.00551752620043964,0.029020953414196988,0.010663287814305046,0.001515820026538559,0.1278,0.04,0.1678,U HSBO,0.914,801.330213124917,
PMS2,"HSBO: 40, Survey: 35",41.54624975975189,22.583177948816424,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.51294247111,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.04,0.1678,U HSBO,0.914,443.32830418274847,
PMS2,"HSBO: 40, Survey: 30",41.394706480031786,22.4667331391206,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,13934.04128482623,18873.447489379898,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.04,0.1678,U HSBO,0.914,620.2077177194637,
PMS2,"HSBO: 35, Survey: Never",41.23367101068589,22.35834226025608,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415646,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.04,0.1678,U HSBO,0.914,292.30129140803274,
PMS2,"HSBO: 35, Survey: 30",41.1629113560285,22.300004542036117,47.3866378943537,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.04,0.1678,U HSBO,0.914,521.3209831430264,
PMS2,"HSBO: 50, Survey: Never",42.31555901138022,23.04030759354814,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.04,0.1678,U HSBO,0.923,184.73856479270816,1968.7656195669329
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.340598233191244,23.03583498376602,47.40238040661455,0.0,0.9356922639574105,0.050315668017139034,0.0,8473.234443071837,14732.666319546363,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016449286757269175,0.1278,0.04,0.1678,U HSBO,0.923,367.8284051367426,
PMS2,"HSBO: 50, Survey: 35",41.972031443094366,22.83405338567421,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13249.523618461324,21821.115784713646,0.0,0.0,0.004391786909668405,0.0016695564834643445,0.004391786909668405,0.0016695564834643445,0.0016584925861925113,0.1278,0.04,0.1678,U HSBO,0.923,580.2528090248709,
PMS2,Nat Hist,41.56929387660047,22.823404539627738,46.75663310976222,0.6379460089735569,0.0,0.0,0.0,3829.402081877061,10923.091399544839,0.035257628024046916,0.02521496405110664,0.11499766073335005,0.033166795679711814,0.15025528875739694,0.05838175973081845,0.0,0.1278,0.04,0.1678,U HSBO,0.923,167.78399888711434,0.0
PMS2,"HSBO: Never, Survey: 35",41.77533762872242,22.77596882651046,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,15634.410481138295,29177.016250956684,0.009288786223579737,0.006939126675638485,0.029722298553380513,0.007444448741577547,0.03901108477696025,0.014383575417216032,0.0014543789589246644,0.1278,0.04,0.1678,U HSBO,0.923,686.4432683513497,
PMS2,"HSBO: 50, Survey: 30",41.74792069943554,22.677025889985583,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.04,0.1678,U HSBO,0.923,720.3337807118716,
PMS2,"HSBO: 40, Survey: Never",41.68533230263468,22.670802697588222,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.04,0.1678,U HSBO,0.923,248.91262735173177,
PMS2,"HSBO: Never, Survey: 30",41.602060920966125,22.63395284796254,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18103.55859757514,29550.024431029186,0.006888169336424519,0.005145761613865406,0.022132784077772468,0.00551752620043964,0.029020953414196988,0.010663287814305046,0.001515820026538559,0.1278,0.04,0.1678,U HSBO,0.923,799.8407842934417,
PMS2,"HSBO: 40, Survey: 35",41.63001322626055,22.631271389514257,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.51294247111,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.04,0.1678,U HSBO,0.923,442.38619257355435,
PMS2,"HSBO: 40, Survey: 30",41.49429451653205,22.526651374488367,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,13934.04128482623,18873.447489379898,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.04,0.1678,U HSBO,0.923,618.5580383512596,
PMS2,"HSBO: 35, Survey: Never",41.35071131758262,22.42987105514485,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415646,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.04,0.1678,U HSBO,0.923,291.369143422543,
PMS2,"HSBO: 35, Survey: 30",41.28717608397768,22.377301440691074,47.3866378943537,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.04,0.1678,U HSBO,0.923,519.5202076872588,
PMS2,"HSBO: 50, Survey: Never",42.31555901138022,23.04030759354814,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.04,0.1678,U HSBO,0.932,184.73856479270816,1968.7656195669329
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.34083589482982,23.035987529728178,47.40238040661455,0.0,0.9356922639574105,0.050315668017139034,0.0,8473.234443071837,14732.666319546363,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016449286757269175,0.1278,0.04,0.1678,U HSBO,0.932,367.8259693506537,
PMS2,"HSBO: 50, Survey: 35",42.013777400194144,22.858077743041818,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13249.523618461324,21821.115784713646,0.0,0.0,0.004391786909668405,0.0016695564834643445,0.004391786909668405,0.0016695564834643445,0.0016584925861925113,0.1278,0.04,0.1678,U HSBO,0.932,579.6429501817836,
PMS2,Nat Hist,41.56929387660047,22.823404539627738,46.75663310976222,0.6379460089735569,0.0,0.0,0.0,3829.402081877061,10923.091399544839,0.035257628024046916,0.02521496405110664,0.11499766073335005,0.033166795679711814,0.15025528875739694,0.05838175973081845,0.0,0.1278,0.04,0.1678,U HSBO,0.932,167.78399888711434,0.0
PMS2,"HSBO: Never, Survey: 35",41.817083585822196,22.79999318387807,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,15634.410481138295,29177.016250956684,0.009288786223579737,0.006939126675638485,0.029722298553380513,0.007444448741577547,0.03901108477696025,0.014383575417216032,0.0014543789589246644,0.1278,0.04,0.1678,U HSBO,0.932,685.7199629425075,
PMS2,"HSBO: 50, Survey: 30",41.81635033558759,22.719095515453144,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.04,0.1678,U HSBO,0.932,718.9999172072453,
PMS2,"HSBO: 40, Survey: Never",41.76270369976511,22.714492615729483,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.04,0.1678,U HSBO,0.932,248.43385934677124,
PMS2,"HSBO: 40, Survey: 35",41.71377669276921,22.67936483021209,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.51294247111,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.04,0.1678,U HSBO,0.932,441.44807661319317,
PMS2,"HSBO: Never, Survey: 30",41.67049055711817,22.676022473430102,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18103.55859757514,29550.024431029186,0.006888169336424519,0.005145761613865406,0.022132784077772468,0.00551752620043964,0.029020953414196988,0.010663287814305046,0.001515820026538559,0.1278,0.04,0.1678,U HSBO,0.932,798.3568819790772,
PMS2,"HSBO: 40, Survey: 30",41.59388255303231,22.586569609856138,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,13934.04128482623,18873.447489379898,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.04,0.1678,U HSBO,0.932,616.9171116071477,
PMS2,"HSBO: 35, Survey: Never",41.46775162447936,22.501399850033618,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415646,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.04,0.1678,U HSBO,0.932,290.4429217725262,
PMS2,"HSBO: 35, Survey: 30",41.41144081192686,22.454598339346024,47.3866378943537,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.04,0.1678,U HSBO,0.932,517.731830080324,
PMS2,"HSBO: 50, Survey: Never",42.31555901138022,23.04030759354814,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,184.73856479270816,1968.7656195669329
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.3410735564684,23.036140075690337,47.40238040661455,0.0,0.9356922639574105,0.050315668017139034,0.0,8473.234443071837,14732.666319546363,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016449286757269175,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,367.82353359682435,
PMS2,"HSBO: 50, Survey: 35",42.05552335729393,22.882102100409426,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13249.523618461324,21821.115784713646,0.0,0.0,0.004391786909668405,0.0016695564834643445,0.004391786909668405,0.0016695564834643445,0.0016584925861925113,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,579.0343719436621,
PMS2,"HSBO: Never, Survey: 35",41.85882954292198,22.824017541245677,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,15634.410481138295,29177.016250956684,0.009288786223579737,0.006939126675638485,0.029722298553380513,0.007444448741577547,0.03901108477696025,0.014383575417216032,0.0014543789589246644,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,684.9981802233144,
PMS2,Nat Hist,41.56929387660047,22.823404539627738,46.75663310976222,0.6379460089735569,0.0,0.0,0.0,3829.402081877061,10923.091399544839,0.035257628024046916,0.02521496405110664,0.11499766073335005,0.033166795679711814,0.15025528875739694,0.05838175973081845,0.0,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,167.78399888711434,0.0
PMS2,"HSBO: 50, Survey: 30",41.884779971739654,22.76116514092071,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,717.6709844816644,
PMS2,"HSBO: 40, Survey: Never",41.84007509689555,22.758182533870748,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,247.9569295672414,
PMS2,"HSBO: 40, Survey: 35",41.797540159277865,22.72745827090992,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.51294247111,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,440.513930936158,
PMS2,"HSBO: Never, Survey: 30",41.73892019327023,22.718092098897667,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18103.55859757514,29550.024431029186,0.006888169336424519,0.005145761613865406,0.022132784077772468,0.00551752620043964,0.029020953414196988,0.010663287814305046,0.001515820026538559,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,796.8784754796185,
PMS2,"HSBO: 40, Survey: 30",41.69347058953257,22.646487845223906,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,13934.04128482623,18873.447489379898,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,615.2848680138668,
PMS2,"HSBO: 35, Survey: Never",41.584791931376095,22.572928644922385,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415646,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,289.52257012010404,
PMS2,"HSBO: 35, Survey: 30",41.53570553987604,22.53189523800098,47.3866378943537,0.0,0.9931036618405428,0.0,0.2558795470758588,11625.460291948222,14798.74348705598,0.0,0.0,0.0007937243967768507,0.00033487074295772624,0.0007937243967768507,0.00033487074295772624,0.0016895913196107633,0.1278,0.04,0.1678,U HSBO,0.9410000000000001,515.9557227277268,
PMS2,"HSBO: 50, Survey: Never",42.31555901138022,23.04030759354814,47.36085618160198,0.0,0.9615222537047986,0.0,0.0,4256.433357214619,8900.955178386726,0.0,0.0,0.006789517384453046,0.0029204608177456704,0.006789517384453046,0.0029204608177456704,0.0016402221332388663,0.1278,0.04,0.1678,U HSBO,0.95,184.73856479270816,1968.7656195669329
PMS2,"Hyst+Salp: 40, Oophorectomy: 50",42.34131121810697,23.036292621652493,47.40238040661455,0.0,0.9356922639574105,0.050315668017139034,0.0,8473.234443071837,14732.666319546363,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016449286757269175,0.1278,0.04,0.1678,U HSBO,0.95,367.82109787525417,
PMS2,"HSBO: 50, Survey: 35",42.09726931439369,22.906126457777038,47.37793493696999,0.0,0.9742335828265254,0.0,0.581766067225491,13249.523618461324,21821.115784713646,0.0,0.0,0.004391786909668405,0.0016695564834643445,0.004391786909668405,0.0016695564834643445,0.0016584925861925113,0.1278,0.04,0.1678,U HSBO,0.95,578.4270702811419,
PMS2,"HSBO: Never, Survey: 35",41.900575500021745,22.84804189861329,47.23020562650049,0.0,0.8554148275211867,0.0,0.8554148275211867,15634.410481138295,29177.016250956684,0.009288786223579737,0.006939126675638485,0.029722298553380513,0.007444448741577547,0.03901108477696025,0.014383575417216032,0.0014543789589246644,0.1278,0.04,0.1678,U HSBO,0.95,684.2779153905171,
PMS2,Nat Hist,41.56929387660047,22.823404539627738,46.75663310976222,0.6379460089735569,0.0,0.0,0.0,3829.402081877061,10923.091399544839,0.035257628024046916,0.02521496405110664,0.11499766073335005,0.033166795679711814,0.15025528875739694,0.05838175973081845,0.0,0.1278,0.04,0.1678,U HSBO,0.95,167.78399888711434,0.0
PMS2,"HSBO: 50, Survey: 30",41.953209607891715,22.80323476638827,47.3820307176126,0.0,0.9796939889557248,0.0,0.6886567488432144,16335.027794634309,24095.201075880508,0.0,0.0,0.003348752517519791,0.0012351113815354752,0.003348752517519791,0.0012351113815354752,0.0016671820231063876,0.1278,0.04,0.1678,U HSBO,0.95,716.346955244787,
PMS2,"HSBO: 40, Survey: Never",41.917446494025974,22.801872452012013,47.38212142168926,0.0,0.9860079319745492,0.0,0.0,5643.049063629413,8806.886635239773,0.0,0.0,0.0018875578188092207,0.0008962559723014414,0.0018875578188092207,0.0008962559723014414,0.0016786343481094519,0.1278,0.04,0.1678,U HSBO,0.95,247.48182744665235,
PMS2,"HSBO: 40, Survey: 35",41.88130362578652,22.77555171160775,47.38456742812655,0.0,0.9870652574691066,0.0,0.2545973596430789,10011.761983106026,14779.51294247111,0.0,0.0,0.0017357148479078554,0.0007646121191388548,0.0017357148479078554,0.0007646121191388548,0.001679805975202469,0.1278,0.04,0.1678,U HSBO,0.95,439.5837303911917,
PMS2,"HSBO: Never, Survey: 30",41.80734982942229,22.76016172436523,47.27248093554485,0.0,0.8915830466661148,0.0,0.8915830466661148,18103.55859757514,29550.024431029186,0.006888169336424519,0.005145761613865406,0.022132784077772468,0.00551752620043964,0.029020953414196988,0.010663287814305046,0.001515820026538559,0.1278,0.04,0.1678,U HSBO,0.95,795.4055343198594,
PMS2,"HSBO: 40, Survey: 30",41.79305862603283,22.70640608059167,47.38694909134937,0.0,0.989209413864916,0.0,0.4460423312903561,13934.04128482623,18873.447489379898,0.0,0.0,0.0013791222891149757,0.0005640430770789252,0.0013791222891149757,0.0005640430770789252,0.0016829871271425855,0.1278,0.04,0.1678,U HSBO,0.95,613.6612388314666,
PMS2,"HSBO: 35, Survey: Never",41.70183223827283,22.64445743981115,47.38414777491749,0.0,0.992316701674452,0.0,0.0,6535.372316415646,8796.559829911197,0.0,0.0,0.0009462981521090367,0.00045557023644966115,0.0009462981521090367,0.00045557023644966115,0.0016887118149140293,0.1278,0.04,0.1678,U HSBO,0.95,288.6080328392337,
