gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH2,"HSBO: 50, Survey: 30",40.13297644694179,22.02099786753287,46.20013918648158,0.0,0.8652825554030966,0.0,0.6512912785511412,23660.15869108754,38778.443885665176,0.0456794807620103,0.0303062204127994,0.0733259365176481,0.0261975237771211,0.1190054172796585,0.0565037441899206,0.0014816434666737,0.55036,0.22368,0.77404,U HSBO,0.896,1074.4362645787003,
MSH2,"HSBO: Never, Survey: 30",39.62277573662174,21.849245782248236,45.70079765105486,0.0,0.773443779669239,0.0,0.773443779669239,26022.101056064155,45003.56891847124,0.0555748241619847,0.0457188697801434,0.12698658931721,0.0390302820571038,0.1825614134791947,0.0847491518372472,0.0013149066864711,0.55036,0.22368,0.77404,U HSBO,0.896,1190.983950448588,
MSH2,"HSBO: Never, Survey: 35",39.29077561691483,21.82870808048164,45.13825419553661,0.0,0.6987760347072847,0.0,0.6987760347072847,25774.300362390448,49250.764778320394,0.0735412157730474,0.0604197570786731,0.1698210232685467,0.0527062643940261,0.2433622390415942,0.1131260214726992,0.0011879897712939,0.55036,0.22368,0.77404,U HSBO,0.896,1180.7524415719681,
MSH2,"HSBO: 50, Survey: Never",38.814744669736974,21.735586392546786,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.729708765226,39615.096041704805,0.0954438808728285,0.07811325997263,0.1628061035439125,0.0687124262039319,0.2582499844167411,0.146825686176562,0.0012483542125878,0.55036,0.22368,0.77404,U HSBO,0.896,905.7372252683222,
MSH2,Nat Hist,36.986631662555915,21.193935860502883,42.722901174576045,0.2631391955317259,0.0,0.0,0.0,26199.05183869468,61495.467488397575,0.1585136859691316,0.1208935380473374,0.4569605636894949,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,U HSBO,0.896,1236.1579279627506,
MSH2,"HSBO: 40, Survey: 35",40.77782321075338,22.251274322571923,46.72482876948515,0.0,0.9482393931910512,0.0,0.2475523818084227,13781.500568237665,21125.547562863918,0.0199037306848528,0.0152665341535187,0.0208243978993279,0.0091866929542118,0.0407281285841807,0.0244532271077305,0.0016189409822575,0.55036,0.22368,0.77404,U HSBO,0.905,619.3578115325093,2315141.2561352514
MSH2,"HSBO: 40, Survey: Never",40.726117768873166,22.24950791740656,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U HSBO,0.905,435.60617748647195,5753.1921354509695
MSH2,"HSBO: 40, Survey: 30",40.80015311774771,22.204425371333222,46.93270304845131,0.0,0.9583365497451728,0.0,0.4390139394901996,17131.11890563635,24320.999015721576,0.0158207566382435,0.0110515164947927,0.0165559474629524,0.0067752279885184,0.0323767041011959,0.0178267444833112,0.0016343113623599,0.55036,0.22368,0.77404,U HSBO,0.905,771.5182275220368,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.066094921086304,22.166044601959815,45.15920746420472,0.0,0.8195061953106687,0.0452032982353021,0.0,20251.239568768273,37404.86868793396,0.1007628214104066,0.082087590522652,0.0226230566325302,0.0107505812805843,0.1233858780429368,0.0928381718032363,0.0014539511745938,0.55036,0.22368,0.77404,U HSBO,0.905,913.6153938343044,
MSH2,"HSBO: 35, Survey: Never",40.69706746206978,22.108107377999335,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U HSBO,0.905,401.5955989261053,0.0
MSH2,"HSBO: 35, Survey: 30",40.74030002283061,22.09831546755329,47.108373423969624,0.0,0.9751101194259923,0.0,0.2541945716568941,13771.38150120802,18259.766081227608,0.009193312622182,0.0063797935129837,0.0096193275793288,0.0040590226240157,0.0188126402015109,0.0104388161369995,0.0016643364677294,0.55036,0.22368,0.77404,U HSBO,0.905,623.1869357385356,
MSH2,"HSBO: 50, Survey: 30",40.199545245954305,22.06202190693625,46.20013918648158,0.0,0.8652825554030966,0.0,0.6512912785511412,23660.15869108754,38778.443885665176,0.0456794807620103,0.0303062204127994,0.0733259365176481,0.0261975237771211,0.1190054172796585,0.0565037441899206,0.0014816434666737,0.55036,0.22368,0.77404,U HSBO,0.905,1072.4383644841203,
MSH2,"HSBO: 50, Survey: 35",39.96746347214469,22.059138921746868,45.73642970317361,0.0,0.8226879076496196,0.0,0.5339638943320937,22590.69409096914,40632.00393143282,0.0601900955702727,0.0412456089654965,0.0974203195508603,0.0353918881865622,0.1576104151211331,0.0766374971520588,0.0014129564758062,0.55036,0.22368,0.77404,U HSBO,0.905,1024.0968231401926,
MSH2,"HSBO: Never, Survey: 30",39.689344535634255,21.890269821651614,45.70079765105486,0.0,0.773443779669239,0.0,0.773443779669239,26022.101056064155,45003.56891847124,0.0555748241619847,0.0457188697801434,0.12698658931721,0.0390302820571038,0.1825614134791947,0.0847491518372472,0.0013149066864711,0.55036,0.22368,0.77404,U HSBO,0.905,1188.7519554613145,
MSH2,"HSBO: Never, Survey: 35",39.33034405655533,21.851531353571545,45.13825419553661,0.0,0.6987760347072847,0.0,0.6987760347072847,25774.300362390448,49250.764778320394,0.0735412157730474,0.0604197570786731,0.1698210232685467,0.0527062643940261,0.2433622390415942,0.1131260214726992,0.0011879897712939,0.55036,0.22368,0.77404,U HSBO,0.905,1179.5191808457737,
MSH2,"HSBO: 50, Survey: Never",38.814744669736974,21.735586392546786,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.729708765226,39615.096041704805,0.0954438808728285,0.07811325997263,0.1628061035439125,0.0687124262039319,0.2582499844167411,0.146825686176562,0.0012483542125878,0.55036,0.22368,0.77404,U HSBO,0.905,905.7372252683222,
MSH2,Nat Hist,36.986631662555915,21.193935860502883,42.722901174576045,0.2631391955317259,0.0,0.0,0.0,26199.05183869468,61495.467488397575,0.1585136859691316,0.1208935380473374,0.4569605636894949,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,U HSBO,0.905,1236.1579279627506,
MSH2,"HSBO: 40, Survey: 35",40.858382340477384,22.297538974305265,46.72482876948515,0.0,0.9482393931910512,0.0,0.2475523818084227,13781.500568237665,21125.547562863918,0.0199037306848528,0.0152665341535187,0.0208243978993279,0.0091866929542118,0.0407281285841807,0.0244532271077305,0.0016189409822575,0.55036,0.22368,0.77404,U HSBO,0.914,618.0727202279534,658553.8146705669
MSH2,"HSBO: 40, Survey: Never",40.800179941317445,22.291329189497585,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U HSBO,0.914,434.78892678247286,7183.93401130469
MSH2,"HSBO: 40, Survey: 30",40.8971026599801,22.262823270601746,46.93270304845131,0.0,0.9583365497451728,0.0,0.4390139394901996,17131.11890563635,24320.999015721576,0.0158207566382435,0.0110515164947927,0.0165559474629524,0.0067752279885184,0.0323767041011959,0.0178267444833112,0.0016343113623599,0.55036,0.22368,0.77404,U HSBO,0.914,769.4944480944672,
MSH2,"HSBO: 35, Survey: Never",40.811577449234875,22.17808977638688,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U HSBO,0.914,400.3283742246951,0.0
MSH2,"HSBO: 35, Survey: 30",40.86241265160561,22.17429206016383,47.108373423969624,0.0,0.9751101194259923,0.0,0.2541945716568941,13771.38150120802,18259.766081227608,0.009193312622182,0.0063797935129837,0.0096193275793288,0.0040590226240157,0.0188126402015109,0.0104388161369995,0.0016643364677294,0.55036,0.22368,0.77404,U HSBO,0.914,621.0516874154616,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.06632341626435,22.16619126431977,45.15920746420472,0.0,0.8195061953106687,0.0452032982353021,0.0,20251.239568768273,37404.86868793396,0.1007628214104066,0.082087590522652,0.0226230566325302,0.0107505812805843,0.1233858780429368,0.0928381718032363,0.0014539511745938,0.55036,0.22368,0.77404,U HSBO,0.914,913.6093489081304,
MSH2,"HSBO: 50, Survey: 30",40.26611404496682,22.10304594633963,46.20013918648158,0.0,0.8652825554030966,0.0,0.6512912785511412,23660.15869108754,38778.443885665176,0.0456794807620103,0.0303062204127994,0.0733259365176481,0.0261975237771211,0.1190054172796585,0.0565037441899206,0.0014816434666737,0.55036,0.22368,0.77404,U HSBO,0.914,1070.4478807368075,
MSH2,"HSBO: 50, Survey: 35",40.0070319117852,22.081962194836773,45.73642970317361,0.0,0.8226879076496196,0.0,0.5339638943320937,22590.69409096914,40632.00393143282,0.0601900955702727,0.0412456089654965,0.0974203195508603,0.0353918881865622,0.1576104151211331,0.0766374971520588,0.0014129564758062,0.55036,0.22368,0.77404,U HSBO,0.914,1023.0383464858626,
MSH2,"HSBO: Never, Survey: 30",39.75591333464676,21.931293861054996,45.70079765105486,0.0,0.773443779669239,0.0,0.773443779669239,26022.101056064155,45003.56891847124,0.0555748241619847,0.0457188697801434,0.12698658931721,0.0390302820571038,0.1825614134791947,0.0847491518372472,0.0013149066864711,0.55036,0.22368,0.77404,U HSBO,0.914,1186.528310683644,
MSH2,"HSBO: Never, Survey: 35",39.36991249619584,21.874354626661443,45.13825419553661,0.0,0.6987760347072847,0.0,0.6987760347072847,25774.300362390448,49250.764778320394,0.0735412157730474,0.0604197570786731,0.1698210232685467,0.0527062643940261,0.2433622390415942,0.1131260214726992,0.0011879897712939,0.55036,0.22368,0.77404,U HSBO,0.914,1178.2884936397427,
MSH2,"HSBO: 50, Survey: Never",38.814744669736974,21.735586392546786,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.729708765226,39615.096041704805,0.0954438808728285,0.07811325997263,0.1628061035439125,0.0687124262039319,0.2582499844167411,0.146825686176562,0.0012483542125878,0.55036,0.22368,0.77404,U HSBO,0.914,905.7372252683222,
MSH2,Nat Hist,36.986631662555915,21.193935860502883,42.722901174576045,0.2631391955317259,0.0,0.0,0.0,26199.05183869468,61495.467488397575,0.1585136859691316,0.1208935380473374,0.4569605636894949,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,U HSBO,0.914,1236.1579279627506,
MSH2,"HSBO: 40, Survey: 35",40.93894147020138,22.343803626038607,46.72482876948515,0.0,0.9482393931910512,0.0,0.2475523818084227,13781.500568237665,21125.547562863918,0.0199037306848528,0.0152665341535187,0.0208243978993279,0.0091866929542118,0.0407281285841807,0.0244532271077305,0.0016189409822575,0.55036,0.22368,0.77404,U HSBO,0.923,616.7929506942693,383874.43398397305
MSH2,"HSBO: 40, Survey: Never",40.87424211376172,22.33315046158861,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U HSBO,0.923,433.97473686151176,9561.834185059637
MSH2,"HSBO: 40, Survey: 30",40.99405220221248,22.321221169870263,46.93270304845131,0.0,0.9583365497451728,0.0,0.4390139394901996,17131.11890563635,24320.999015721576,0.0158207566382435,0.0110515164947927,0.0165559474629524,0.0067752279885184,0.0323767041011959,0.0178267444833112,0.0016343113623599,0.55036,0.22368,0.77404,U HSBO,0.923,767.4812580935472,
MSH2,"HSBO: 35, Survey: 30",40.98452528038061,22.25026865277436,47.108373423969624,0.0,0.9751101194259923,0.0,0.2541945716568941,13771.38150120802,18259.766081227608,0.009193312622182,0.0063797935129837,0.0096193275793288,0.0040590226240157,0.0188126402015109,0.0104388161369995,0.0016643364677294,0.55036,0.22368,0.77404,U HSBO,0.923,618.9310212886298,
MSH2,"HSBO: 35, Survey: Never",40.926087436399975,22.248072174774425,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U HSBO,0.923,399.0691217577512,0.0
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.06655191144241,22.16633792667973,45.15920746420472,0.0,0.8195061953106687,0.0452032982353021,0.0,20251.239568768273,37404.86868793396,0.1007628214104066,0.082087590522652,0.0226230566325302,0.0107505812805843,0.1233858780429368,0.0928381718032363,0.0014539511745938,0.55036,0.22368,0.77404,U HSBO,0.923,913.603304061948,
MSH2,"HSBO: 50, Survey: 30",40.332682843979335,22.144069985743005,46.20013918648158,0.0,0.8652825554030966,0.0,0.6512912785511412,23660.15869108754,38778.443885665176,0.0456794807620103,0.0303062204127994,0.0733259365176481,0.0261975237771211,0.1190054172796585,0.0565037441899206,0.0014816434666737,0.55036,0.22368,0.77404,U HSBO,0.923,1068.4647721182528,
MSH2,"HSBO: 50, Survey: 35",40.0466003514257,22.104785467926664,45.73642970317361,0.0,0.8226879076496196,0.0,0.5339638943320937,22590.69409096914,40632.00393143282,0.0601900955702727,0.0412456089654965,0.0974203195508603,0.0353918881865622,0.1576104151211331,0.0766374971520588,0.0014129564758062,0.55036,0.22368,0.77404,U HSBO,0.923,1021.9820555936865,
MSH2,"HSBO: Never, Survey: 30",39.82248213365928,21.972317900458368,45.70079765105486,0.0,0.773443779669239,0.0,0.773443779669239,26022.101056064155,45003.56891847124,0.0555748241619847,0.0457188697801434,0.12698658931721,0.0390302820571038,0.1825614134791947,0.0847491518372472,0.0013149066864711,0.55036,0.22368,0.77404,U HSBO,0.923,1184.31296934409,
MSH2,"HSBO: Never, Survey: 35",39.40948093583634,21.89717789975134,45.13825419553661,0.0,0.6987760347072847,0.0,0.6987760347072847,25774.300362390448,49250.764778320394,0.0735412157730474,0.0604197570786731,0.1698210232685467,0.0527062643940261,0.2433622390415942,0.1131260214726992,0.0011879897712939,0.55036,0.22368,0.77404,U HSBO,0.923,1177.0603719067897,
MSH2,"HSBO: 50, Survey: Never",38.814744669736974,21.735586392546786,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.729708765226,39615.096041704805,0.0954438808728285,0.07811325997263,0.1628061035439125,0.0687124262039319,0.2582499844167411,0.146825686176562,0.0012483542125878,0.55036,0.22368,0.77404,U HSBO,0.923,905.7372252683222,
MSH2,Nat Hist,36.986631662555915,21.193935860502883,42.722901174576045,0.2631391955317259,0.0,0.0,0.0,26199.05183869468,61495.467488397575,0.1585136859691316,0.1208935380473374,0.4569605636894949,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,U HSBO,0.923,1236.1579279627506,
MSH2,"HSBO: 40, Survey: 35",41.01950059992538,22.390068277771956,46.72482876948515,0.0,0.9482393931910512,0.0,0.2475523818084227,13781.500568237665,21125.547562863918,0.0199037306848528,0.0152665341535187,0.0208243978993279,0.0091866929542118,0.0407281285841807,0.0244532271077305,0.0016189409822575,0.55036,0.22368,0.77404,U HSBO,0.932,615.518469942293,270888.3204243292
MSH2,"HSBO: 40, Survey: 30",41.091001744444874,22.379619069138784,46.93270304845131,0.0,0.9583365497451728,0.0,0.4390139394901996,17131.11890563635,24320.999015721576,0.0158207566382435,0.0110515164947927,0.0165559474629524,0.0067752279885184,0.0323767041011959,0.0178267444833112,0.0016343113623599,0.55036,0.22368,0.77404,U HSBO,0.932,765.4785746223872,
MSH2,"HSBO: 40, Survey: Never",40.94830428620599,22.374971733679633,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U HSBO,0.932,433.16359056077266,14292.78031207589
MSH2,"HSBO: 35, Survey: 30",41.1066379091556,22.32624524538489,47.108373423969624,0.0,0.9751101194259923,0.0,0.2541945716568941,13771.38150120802,18259.766081227608,0.009193312622182,0.0063797935129837,0.0096193275793288,0.0040590226240157,0.0188126402015109,0.0104388161369995,0.0016643364677294,0.55036,0.22368,0.77404,U HSBO,0.932,616.8247884876538,
MSH2,"HSBO: 35, Survey: Never",41.040597423565075,22.318054573161966,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U HSBO,0.932,397.8177665300155,0.0
MSH2,"HSBO: 50, Survey: 30",40.39925164299185,22.185094025146384,46.20013918648158,0.0,0.8652825554030966,0.0,0.6512912785511412,23660.15869108754,38778.443885665176,0.0456794807620103,0.0303062204127994,0.0733259365176481,0.0261975237771211,0.1190054172796585,0.0565037441899206,0.0014816434666737,0.55036,0.22368,0.77404,U HSBO,0.932,1066.488997714826,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.06678040662047,22.166484589039687,45.15920746420472,0.0,0.8195061953106687,0.0452032982353021,0.0,20251.239568768273,37404.86868793396,0.1007628214104066,0.082087590522652,0.0226230566325302,0.0107505812805843,0.1233858780429368,0.0928381718032363,0.0014539511745938,0.55036,0.22368,0.77404,U HSBO,0.932,913.5972592957561,
MSH2,"HSBO: 50, Survey: 35",40.08616879106621,22.12760874101657,45.73642970317361,0.0,0.8226879076496196,0.0,0.5339638943320937,22590.69409096914,40632.00393143282,0.0601900955702727,0.0412456089654965,0.0974203195508603,0.0353918881865622,0.1576104151211331,0.0766374971520588,0.0014129564758062,0.55036,0.22368,0.77404,U HSBO,0.932,1020.9279437002236,
MSH2,"HSBO: Never, Survey: 30",39.8890509326718,22.013341939861746,45.70079765105486,0.0,0.773443779669239,0.0,0.773443779669239,26022.101056064155,45003.56891847124,0.0555748241619847,0.0457188697801434,0.12698658931721,0.0390302820571038,0.1825614134791947,0.0847491518372472,0.0013149066864711,0.55036,0.22368,0.77404,U HSBO,0.932,1182.1058850198183,
MSH2,"HSBO: Never, Survey: 35",39.44904937547685,21.92000117284124,45.13825419553661,0.0,0.6987760347072847,0.0,0.6987760347072847,25774.300362390448,49250.764778320394,0.0735412157730474,0.0604197570786731,0.1698210232685467,0.0527062643940261,0.2433622390415942,0.1131260214726992,0.0011879897712939,0.55036,0.22368,0.77404,U HSBO,0.932,1175.8348076333436,
MSH2,"HSBO: 50, Survey: Never",38.814744669736974,21.735586392546786,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.729708765226,39615.096041704805,0.0954438808728285,0.07811325997263,0.1628061035439125,0.0687124262039319,0.2582499844167411,0.146825686176562,0.0012483542125878,0.55036,0.22368,0.77404,U HSBO,0.932,905.7372252683222,
MSH2,Nat Hist,36.986631662555915,21.193935860502883,42.722901174576045,0.2631391955317259,0.0,0.0,0.0,26199.05183869468,61495.467488397575,0.1585136859691316,0.1208935380473374,0.4569605636894949,0.1547688854136246,0.6154742496586265,0.2756624234609621,0.0,0.55036,0.22368,0.77404,U HSBO,0.932,1236.1579279627506,
MSH2,"HSBO: 40, Survey: 30",41.18795128667726,22.438016968407307,46.93270304845131,0.0,0.9583365497451728,0.0,0.4390139394901996,17131.11890563635,24320.999015721576,0.0158207566382435,0.0110515164947927,0.0165559474629524,0.0067752279885184,0.0323767041011959,0.0178267444833112,0.0016343113623599,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,763.4863156470975,1989038.5746994223
MSH2,"HSBO: 40, Survey: 35",41.100059729649374,22.436332929505294,46.72482876948515,0.0,0.9482393931910512,0.0,0.2475523818084227,13781.500568237665,21125.547562863918,0.0199037306848528,0.0152665341535187,0.0208243978993279,0.0091866929542118,0.0407281285841807,0.0244532271077305,0.0016189409822575,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,614.2492452549615,209288.30270366094
MSH2,"HSBO: 40, Survey: Never",41.022366458650254,22.416793005770657,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,9692.023094856466,15463.009041991005,0.0216295274162835,0.0181870606412553,0.0226230566325302,0.0107505812805843,0.0442525840488137,0.0289376419218396,0.0016138904728619,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,432.35547084551706,28289.870049877958
MSH2,"HSBO: 35, Survey: 30",41.2287505379306,22.40222183799542,47.108373423969624,0.0,0.9751101194259923,0.0,0.2541945716568941,13771.38150120802,18259.766081227608,0.009193312622182,0.0063797935129837,0.0096193275793288,0.0040590226240157,0.0188126402015109,0.0104388161369995,0.0016643364677294,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,614.7328421617086,
MSH2,"HSBO: 35, Survey: Never",41.15510741073017,22.388036971549507,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8878.518623590291,12450.400005404343,0.0109617669632274,0.008963293066973,0.0114652840087018,0.0055219000459645,0.0224270509719292,0.0144851931129376,0.0016594518341487,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,396.57423448393547,0.0
MSH2,"HSBO: 50, Survey: 30",40.465820442004365,22.22611806454976,46.20013918648158,0.0,0.8652825554030966,0.0,0.6512912785511412,23660.15869108754,38778.443885665176,0.0456794807620103,0.0303062204127994,0.0733259365176481,0.0261975237771211,0.1190054172796585,0.0565037441899206,0.0014816434666737,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,1064.5205169149647,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.06700890179852,22.166631251399647,45.15920746420472,0.0,0.8195061953106687,0.0452032982353021,0.0,20251.239568768273,37404.86868793396,0.1007628214104066,0.082087590522652,0.0226230566325302,0.0107505812805843,0.1233858780429368,0.0928381718032363,0.0014539511745938,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,913.5912146095527,
MSH2,"HSBO: 50, Survey: 35",40.12573723070671,22.150432014106467,45.73642970317361,0.0,0.8226879076496196,0.0,0.5339638943320937,22590.69409096914,40632.00393143282,0.0601900955702727,0.0412456089654965,0.0974203195508603,0.0353918881865622,0.1576104151211331,0.0766374971520588,0.0014129564758062,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,1019.8760040699112,
MSH2,"HSBO: Never, Survey: 30",39.955619731684315,22.054365979265125,45.70079765105486,0.0,0.773443779669239,0.0,0.773443779669239,26022.101056064155,45003.56891847124,0.0555748241619847,0.0457188697801434,0.12698658931721,0.0390302820571038,0.1825614134791947,0.0847491518372472,0.0013149066864711,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,1179.9070116334053,
MSH2,"HSBO: Never, Survey: 35",39.48861781511735,21.942824445931137,45.13825419553661,0.0,0.6987760347072847,0.0,0.6987760347072847,25774.300362390448,49250.764778320394,0.0735412157730474,0.0604197570786731,0.1698210232685467,0.0527062643940261,0.2433622390415942,0.1131260214726992,0.0011879897712939,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,1174.611792839175,
MSH2,"HSBO: 50, Survey: Never",38.814744669736974,21.735586392546786,44.1521332738493,0.0,0.7133752937469056,0.0,0.0,19686.729708765226,39615.096041704805,0.0954438808728285,0.07811325997263,0.1628061035439125,0.0687124262039319,0.2582499844167411,0.146825686176562,0.0012483542125878,0.55036,0.22368,0.77404,U HSBO,0.9410000000000001,905.7372252683222,
