gene,strategy,total QALYs,total QALYs disc,total LE,healthy,HSBO total,hysterectomy total,HSBO false positive,total disc cost,total cost,OC incidence,OC death,EC incidence,EC death,Cancer Incidence,Cancer Mortality,HSBO death comps,lifetime ec risk,lifetime oc risk,lifetime total risk,changed param,param value,cost per QALY,icers
MSH2,"HSBO: 50, Survey: Never",38.58876029173123,21.640076294361936,43.966034161005176,0.0,0.6964222679425732,0.0,0.0,17107.131353574954,34284.87048202949,0.09412500803876876,0.07706458349158787,0.18143113419586376,0.07733893756145077,0.2755561422346325,0.15440352105303864,0.0012204682965984482,0.5362,0.174,0.7101999999999999,ec lifetime risk,2.0,790.5300850548304,
MSH2,Nat Hist,37.07487426819091,21.192211895541835,42.80838298446506,0.29158261526385537,0.0,0.0,0.0,20408.563929554304,46504.25336650702,0.13001070113887908,0.10181804601914764,0.453524015721609,0.15779667651506613,0.5835347168604881,0.2596147225342137,0.0,0.5362,0.174,0.7101999999999999,ec lifetime risk,2.0,963.021888897195,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.31972792256767,22.23536894998034,45.444255381903886,0.0,0.8326853651993724,0.04553417606400557,0.0,16129.729733601916,28970.85261782652,0.073631010104232,0.060378734612595186,0.03636525034603928,0.017780160784561846,0.10999626045027128,0.07815889539715704,0.0014727328392259993,0.5598,0.174,0.7338,ec lifetime risk,3.0,725.4086842402576,63849.842243171704
MSH2,"HSBO: 40, Survey: Never",40.4670636673833,22.128377390323735,46.38190943859269,0.0,0.9304769080843897,0.0,0.0,9298.335528176714,14768.792129469173,0.02137364328321952,0.017973553521665145,0.03636525034603928,0.017780160784561846,0.0577388936292588,0.035753714306226994,0.001591713655246492,0.5598,0.174,0.7338,ec lifetime risk,3.0,420.19960904330367,3919.68568286631
MSH2,"HSBO: 40, Survey: 35",40.47922269549899,22.112285049069477,46.47113883345515,0.0,0.9351399239408942,0.0,0.24443399845819336,13223.55374240654,20049.44099492669,0.019670113215165718,0.016675981510597983,0.03426644124349139,0.015954850586946078,0.05393655445865711,0.03263083209754406,0.0015970752250786609,0.5598,0.174,0.7338,ec lifetime risk,3.0,598.0184188591135,
MSH2,"HSBO: 40, Survey: 30",40.482589530264896,22.053533431570173,46.65608847471817,0.0,0.9458879569357695,0.0,0.4340395651961818,16484.361955824945,23101.3366326636,0.015634527742818254,0.0132862352954802,0.029278919319917582,0.012989685599545841,0.04491344706273584,0.02627592089502604,0.0016134468813870679,0.5598,0.174,0.7338,ec lifetime risk,3.0,747.4703319980089,
MSH2,"HSBO: 35, Survey: Never",40.44054646683265,21.982558228567594,46.78234747727189,0.0,0.9591620131789408,0.0,0.0,8726.770247553604,12246.19300944527,0.01084345541375106,0.008867183638115072,0.02334543058298184,0.01167835785396602,0.034188885996732886,0.02054554149208109,0.0016401366660733186,0.5598,0.174,0.7338,ec lifetime risk,3.0,396.98610856914115,0.0
MSH2,"HSBO: 35, Survey: 30",40.453928468138365,21.95739922743261,46.88670998519925,0.0,0.9636895527945664,0.0,0.2515739746994109,13412.160772863943,17668.34447260093,0.009093523194562156,0.007499516975876034,0.021185892263799317,0.009820585919197584,0.03027941545836148,0.01732010289507362,0.0016453576099705839,0.5598,0.174,0.7338,ec lifetime risk,3.0,610.8264751185734,
MSH2,"HSBO: 50, Survey: 30",39.749888344324816,21.864961956513337,45.74199370071264,0.0,0.8478629699222682,0.0,0.6417417898597603,22179.912538250766,35412.653387012564,0.04480842435336339,0.037362202362860926,0.09186089087743236,0.03440978872529515,0.13666931523079576,0.07177199108815607,0.0014524366468959874,0.5598,0.174,0.7338,ec lifetime risk,3.0,1014.4043507765452,
MSH2,"HSBO: 50, Survey: 35",39.49049036986436,21.857820177633425,45.23762772538544,0.0,0.802861615620962,0.0,0.5247145651773734,20909.32671670054,36662.75769173791,0.05903837847402225,0.04916492429822472,0.11871671847549865,0.044859878701077126,0.1777550969495209,0.09402480299930184,0.001379802445050216,0.5598,0.174,0.7338,ec lifetime risk,3.0,956.6062190454172,
MSH2,"HSBO: Never, Survey: 30",39.473861205382065,21.78210395543933,45.55447450468027,0.0,0.7623392133969411,0.0,0.7623392133969411,23821.98791055428,40354.24982736419,0.05004590101735962,0.041670298694028704,0.1430163975869998,0.046612515826639694,0.19306229860435944,0.0882828145206684,0.0012960316275904573,0.5598,0.174,0.7338,ec lifetime risk,3.0,1093.6495372204643,
MSH2,"HSBO: Never, Survey: 35",39.118009800346826,21.74600872479097,44.98458283566504,0.0,0.6874529001596907,0.0,0.6874529001596907,23125.20002614776,43331.11886621553,0.06610601065726464,0.0549784185115694,0.18774772878166127,0.06132666076383132,0.2538537394389259,0.11630507927540072,0.0011687441016950467,0.5598,0.174,0.7338,ec lifetime risk,3.0,1063.4227328247355,
MSH2,"HSBO: 50, Survey: Never",38.474823564001134,21.59193329714766,43.87220774939267,0.0,0.6878729529254691,0.0,0.0,17382.055506138724,34749.77197731462,0.0934595674268528,0.07653548751263962,0.19082401836777196,0.08168960569201868,0.2842835857946248,0.1582250932046583,0.0012063976765408098,0.5598,0.174,0.7338,ec lifetime risk,3.0,805.0254355146111,
MSH2,Nat Hist,36.93296241705929,21.135712667034863,42.69650518075965,0.2775021437114605,0.0,0.0,0.0,20815.01190183665,47334.576708053115,0.1283771724071499,0.1007190686494421,0.4723823512788425,0.16440656941873094,0.6007595236859924,0.2651256380681731,0.0,0.5598,0.174,0.7338,ec lifetime risk,3.0,984.8265932523576,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.24717957993571,22.201941946370734,45.3825866592151,0.0,0.828663293783513,0.045314461399756464,0.0,16290.384725600105,29198.923943292833,0.07329259593034826,0.06010225932121512,0.04098592363439,0.020143618296570902,0.11427851956473825,0.08024587761778602,0.0014656191839326465,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,733.7369300825071,63850.39726694563
MSH2,"HSBO: 40, Survey: Never",40.39380577475693,22.0954681260564,46.31571448428743,0.0,0.9259826821988814,0.0,0.0,9491.989000000432,15065.472699315058,0.021287668914735988,0.017901820233648526,0.04098592363439,0.020143618296570902,0.062273592549125976,0.03804543853021943,0.0015842572682508412,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,429.58985733399635,4159.34676173848
MSH2,"HSBO: 40, Survey: 35",40.40838979881517,22.08042849065411,46.407324947585145,0.0,0.9307356391492496,0.0,0.2433858564258836,13395.07675458517,20314.879865581417,0.019591623823845696,0.016609907303428317,0.03878583132099108,0.01823006170065076,0.058377455144836776,0.03483996900407908,0.001589723900376435,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,606.6493120935063,
MSH2,"HSBO: 40, Survey: 30",40.41747459749377,22.024346175719764,46.5978466642154,0.0,0.9417038532235882,0.0,0.4323685064108434,16632.725235367903,23338.62956912254,0.015571965207590459,0.013233435284110612,0.033555208168681065,0.015078267722437037,0.04912717337627152,0.02831170300654765,0.0016064343755924462,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,755.1972304950543,
MSH2,"HSBO: 35, Survey: Never",40.37572412262468,21.953434313660804,46.722029555713924,0.0,0.9552272167894904,0.0,0.0,8901.22112235544,12512.12646983983,0.010803726148902784,0.008834911491817048,0.02733776468057075,0.01374714613667376,0.03814149082947353,0.02258205762849081,0.0016336470440882554,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,405.45916393666687,0.0
MSH2,"HSBO: 35, Survey: 30",40.39326889621975,21.930241798577427,46.8310469717644,0.0,0.959852438565331,0.0,0.2506940244715693,13561.78160569881,17904.84471187092,0.009060015946055024,0.007472059798569128,0.02507203826131436,0.011756367561992208,0.03413205420736939,0.019228427360561337,0.0016389820102871524,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,618.4054754279333,
MSH2,"HSBO: 50, Survey: 30",39.67063298620805,21.83042851555697,45.67593055484771,0.0,0.841995811516384,0.0,0.6385268680600382,22339.198311504322,35680.449387649154,0.044514721363497316,0.03712381217351038,0.0981040874494962,0.03717494022858254,0.14261880881299352,0.07429875240209291,0.001442595957429159,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,1023.3055340890256,
MSH2,"HSBO: 50, Survey: 35",39.40052450445003,21.818735948769508,45.16319602264719,0.0,0.7961792977681059,0.0,0.5215972665958432,21095.981577986608,36970.207684002,0.05864997168771743,0.04885005216450228,0.12589476343485956,0.0480495963963104,0.18454473512257694,0.09689964856081268,0.0013686233978666864,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,966.8745993131807,
MSH2,"HSBO: Never, Survey: 30",39.3901799548734,21.746219589897727,45.48616268868246,0.0,0.7564279999730539,0.0,0.7564279999730539,23977.927782782124,40607.202287935936,0.04962325773870825,0.04134164454330801,0.1506682145427864,0.0496778253979085,0.20029147228149466,0.09101946994121653,0.0012859797516200915,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,1102.625110707571,
MSH2,"HSBO: Never, Survey: 35",39.022052184870645,21.705095717206053,44.907103641875274,0.0,0.6807052450826451,0.0,0.6807052450826451,23307.45257263424,43618.877478342496,0.06554395889969583,0.05454203129197848,0.19683023171269626,0.06492228245340215,0.2623741906123921,0.11946431374538062,0.0011572692954909922,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,1073.823993973819,
MSH2,"HSBO: 50, Survey: Never",38.36024424066173,21.543526361502877,43.77785269592347,0.0,0.6792741874729086,0.0,0.0,17658.503751189848,35217.33235543171,0.0927900232685676,0.07600313935201118,0.2002715234446245,0.08606572879478777,0.2930615467131921,0.16206886814679894,0.0011922401121251453,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,819.6663561423558,
MSH2,Nat Hist,36.79012076441821,21.078859975033115,42.58389997823453,0.2633360931505981,0.0,0.0,0.0,21224.061615276623,48170.32068371212,0.12673269780895902,0.09961279032414323,0.4913590091631206,0.17106150228441794,0.6180917069720796,0.27067429260856124,0.0,0.5834,0.174,0.7574000000000001,ec lifetime risk,4.0,1006.8884958871347,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.17431709622121,22.168371268638992,45.32065143085501,0.0,0.8246234370096401,0.04509377540671168,0.0,16451.73307515441,29427.99591369689,0.07295271880786194,0.0598245909916364,0.045626984710966205,0.022517418625620917,0.11857970351882816,0.08234200961725732,0.0014584740724832245,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,742.1263779729385,63850.96078723448
MSH2,"HSBO: 40, Survey: Never",40.32023060566986,22.06241747806448,46.24923301257515,0.0,0.9214685833277688,0.0,0.0,9686.481747922275,15363.457310343723,0.021201347896444317,0.017829799175296375,0.045626984710966205,0.022517418625620917,0.06682833260741051,0.040347217800917295,0.001576768151614961,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,439.0489735566396,4413.7193447768095
MSH2,"HSBO: 40, Survey: 35",40.33725487711569,22.0484370030792,46.343240292116526,0.0,0.9263120627723256,0.0,0.24233328368668175,13567.33503067552,20581.474278060017,0.01951281981633764,0.016543569464654222,0.04332497909086426,0.02051505008903019,0.0628377989072019,0.03705861955368441,0.001582340549700417,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,615.3422588993842,
MSH2,"HSBO: 40, Survey: 30",40.35208856650043,21.9950376342368,46.53936291724349,0.0,0.9375021111681988,0.0,0.4306908533905835,16781.714337028545,23576.927346689736,0.01550915472715631,0.013180426966046791,0.03784950529840417,0.017175569353949916,0.053358660025560466,0.030355996319996706,0.0015993924415003008,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,762.9772958836246,
MSH2,"HSBO: 35, Survey: Never",40.31063604786446,21.924191094352626,46.66146468471841,0.0,0.9512761650813664,0.0,0.0,9076.389284174727,12779.156833610063,0.010763848069719108,0.008802519287588956,0.03134657388764204,0.01582442236280116,0.04211042195736114,0.02462694165039012,0.0016271312863130735,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,413.9896995567002,0.0
MSH2,"HSBO: 35, Survey: 30",40.33236467630692,21.90297450713275,46.7751592746768,0.0,0.9559998898674844,0.0,0.2498108056367565,13712.012142337557,18142.30358173956,0.009026384339028005,0.007444501383673073,0.028973805067864063,0.013699930912542914,0.03800018940689207,0.021144432296215987,0.0016325812629280545,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,626.03424652995,
MSH2,"HSBO: 50, Survey: 30",39.590985137048,21.79572810204195,45.6095484895534,0.0,0.8360975901943603,0.0,0.6352956346565278,22499.269170575062,35949.616654550235,0.044219291592871066,0.03688402751030055,0.10438053554280212,0.039954302008589036,0.1485998271356732,0.07683832951888958,0.001432701336801816,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,1032.2788513987384,
MSH2,"HSBO: 50, Survey: 35",39.310090254298274,21.779454243918423,45.08838786477218,0.0,0.7894592612903886,0.0,0.5184623679122985,21283.592541514685,37279.32144883017,0.058259244761400576,0.048533308270548144,0.13311345979158498,0.051256612181707316,0.19137270455298555,0.09978992045225546,0.001357378738914961,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,977.2325928441388,
MSH2,"HSBO: Never, Survey: 30",39.30605672599784,21.71015239815488,45.41750247096704,0.0,0.7504829354707984,0.0,0.7504829354707984,24134.67224838353,40861.51124442809,0.04919806123068502,0.04101100683376105,0.15836277195872334,0.05276011537127094,0.20756083318940835,0.093771122205032,0.0012758703157416936,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,1111.6767771024354,
MSH2,"HSBO: Never, Survey: 35",38.92555856971912,21.663963586270565,44.82920774731196,0.0,0.6739160366460858,0.0,0.6739160366460858,23490.688345537194,43908.281664343434,0.06497845773459562,0.054102968051489335,0.20596642741898466,0.06853899187353556,0.2709448851535803,0.1226419599250249,0.0011457238305811641,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,1084.320893173228,
MSH2,"HSBO: 50, Survey: Never",38.245012327473226,21.494851374198586,43.68296067715418,0.0,0.6706252665012721,0.0,0.0,17936.499039932038,35687.589906365494,0.09211629674565447,0.07546747611979049,0.20977445303639256,0.09046770425091234,0.30189074978204705,0.16593518037070282,0.0011779941798541439,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,834.4555971883657,
MSH2,Nat Hist,36.6463271805089,21.021645810470638,42.47055009786471,0.2490836532031834,0.0,0.0,0.0,21635.768317869806,49011.589877537175,0.12507701810996186,0.09849904214697704,0.5104556197504663,0.17776260489487736,0.6355326378604281,0.2762616470418544,0.0,0.607,0.174,0.7809999999999999,ec lifetime risk,5.0,1029.2138166980858,
MSH2,"Hyst+Salp: 40, Oophorectomy: 50",40.53552614992223,22.33480519376686,45.627694769619865,0.0,0.8446470507106429,0.046187611344773005,0.0,15651.841278733746,28292.520292973444,0.07463765290096136,0.06120114727595315,0.022623056632530204,0.01075058128058431,0.09726070953349156,0.07195172855653746,0.0014938889298710231,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,700.7825294622145,63848.22626640641
MSH2,"HSBO: 40, Survey: Never",40.68497211751525,22.226273877356,46.57880990767861,0.0,0.9438427875400934,0.0,0.0,8722.30923154213,13886.415203337443,0.021629527416283524,0.018187060641255325,0.022623056632530204,0.01075058128058431,0.04425258404881373,0.028937641921839632,0.0016138904728619564,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,392.4323653920404,3277.2228112354996
MSH2,"HSBO: 40, Survey: 35",40.689945619989466,22.207061281121092,46.66098843666628,0.0,0.9482393931910512,0.0,0.2475523818084227,12713.307810534876,19259.916782023596,0.01990373068485281,0.01687265325837456,0.020824397899327957,0.009186692954211845,0.04072812858418077,0.026059346212586404,0.0016189409822575333,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,572.4894280065257,
MSH2,"HSBO: 40, Survey: 30",40.67633949867051,22.14038160802425,46.82939045780272,0.0,0.9583365497451728,0.0,0.4390139394901996,16042.953196011737,22395.366900120927,0.0158207566382435,0.013443409756449214,0.01655594746295243,0.00677522798851849,0.03237670410119593,0.020218637744967703,0.0016343113623599006,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,724.6014761641395,
MSH2,"HSBO: 35, Survey: Never",40.63345080253363,22.069228267784034,46.961848972302725,0.0,0.9708708407301856,0.0,0.0,8207.635777448499,11454.84171936261,0.010961766963227456,0.008963293066973094,0.011465284008701835,0.00552190004596459,0.02242705097192929,0.014485193112937687,0.001659451834148799,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,371.904068318952,0.0
MSH2,"HSBO: 35, Survey: 30",40.634467684878565,22.038225011565785,47.052376864217074,0.0,0.9751101194259923,0.0,0.2541945716568941,12966.88499634345,16964.481926097393,0.009193312622182091,0.007581292272723843,0.009619327579328834,0.0040590226240157625,0.018812640201510925,0.011640314896739605,0.0016643364677294311,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,588.3815502173318,
MSH2,"HSBO: 50, Survey: 35",39.757647072730755,21.9739168140561,45.45871903574744,0.0,0.8226879076496196,0.0,0.5339638943320937,20354.96343879124,35750.152930435666,0.06019009557027277,0.050098648364441695,0.09742031955086036,0.03539188818656229,0.15761041512113316,0.08549053655100397,0.0014129564758062253,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,926.3238598305214,
MSH2,"HSBO: 50, Survey: 30",39.98535521148653,21.967583780697943,45.93831402371437,0.0,0.8652825554030966,0.0,0.6512912785511412,21706.658221319547,34617.3038579873,0.045679480762010366,0.0380692558567692,0.07332593651764815,0.026197523777121184,0.11900541727965852,0.06426677963389038,0.0014816434666737898,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,988.1222458517419,
MSH2,"HSBO: Never, Survey: 30",39.722329152855615,21.888690133383637,45.75737725318061,0.0,0.7798760506754239,0.0,0.7798760506754239,23358.86618927251,39603.31381137777,0.05129899195991545,0.04264473537653945,0.1203107276441371,0.03751540684652482,0.17160971960405255,0.08016014222306428,0.0013258526115622474,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,1067.1660134494127,
MSH2,"HSBO: Never, Survey: 35",39.40276373181988,21.8674709307802,45.214593240931244,0.0,0.7074546646354405,0.0,0.7074546646354405,22584.176341112467,42477.44025430152,0.0677721234445417,0.05627203463155645,0.1608137328642013,0.05066234532915603,0.22858585630874304,0.10693437996071248,0.001202758370595178,0.489,0.174,0.6629999999999999,ec lifetime risk,0.0,1032.7749565828135,
